<trainsetNo>1</trainsetNo><version>version1</version><modversion>test</modversion><file>logWordPrior</file>
18132	-5.681701
18133	-9.048997
18134	-7.950385
18135	-4.2206836
18136	-7.103087
18137	-6.215784
18138	-5.61501
18139	-6.0044746
18140	-7.950385
18141	-6.104558
18142	-7.950385
18143	-7.950385
18144	-7.4395595
18145	-7.4395595
18146	-7.103087
18147	-7.950385
18148	-4.236813
18149	-5.287797
18150	-3.5725336
18151	-4.938123
18152	-7.950385
18153	-5.3854356
18154	-9.048997
18155	-9.048997
18156	-4.304065
18157	-4.158648
18158	-4.679549
18159	-6.484048
18160	-9.048997
18161	-7.950385
18162	-7.950385
18163	-9.048997
18164	-9.048997
18165	-7.950385
18166	-9.048997
18167	-7.4395595
18168	-9.048997
18169	-7.103087
18170	-7.950385
18171	-9.048997
18172	-9.048997
18173	-9.048997
18174	-7.103087
18175	-9.048997
18176	-5.041664
18177	-4.414268
18178	-4.4951205
18179	-4.2206836
18180	-5.3354254
18181	-9.048997
18182	-5.117172
18183	-3.9073336
18184	-5.3354254
18185	-5.157177
18186	-4.606346
18187	-5.5524898
18188	-4.414268
18189	-6.651102
18190	-5.8301215
18191	-6.851773
18192	-6.851773
18193	-9.048997
18194	-5.8301215
18195	-6.104558
18196	-6.0044746
18197	-5.0059457
18198	-3.1601193
18199	-6.104558
18200	-7.950385
18201	-9.048997
18202	-7.4395595
18203	-9.048997
18204	-3.2408547
18205	-6.651102
18206	-3.706663
18207	-6.215784
18208	-7.4395595
18209	-7.950385
18210	-6.484048
18211	-7.950385
18212	-6.0044746
18213	-5.5524898
18214	-5.8301215
18215	-6.651102
18216	-7.4395595
18217	-6.651102
18218	-7.950385
18219	-7.950385
18220	-4.758538
18221	-4.339467
18222	-6.484048
18223	-5.1988497
18224	-2.9375298
18225	-6.0044746
18226	-3.786307
18227	-6.484048
18228	-3.1436353
18229	-7.950385
18230	-3.0500607
18231	-6.851773
18232	-5.1988497
18233	-9.048997
18234	-4.0861526
18235	-7.4395595
18236	-3.6690998
18237	-5.1988497
18238	-2.340913
18239	-6.104558
18240	-4.2206836
18241	-5.7531605
18242	-4.3950367
18243	-4.938123
18244	-5.681701
18245	-6.651102
18246	-5.242335
18247	-3.7357912
18248	-9.048997
18249	-9.048997
18250	-9.048997
18251	-6.340947
18252	-4.7863173
18253	-6.851773
18254	-4.97146
18255	-6.0044746
18256	-3.188211
18257	-6.0044746
18258	-4.7051916
18259	-3.5559359
18260	-4.583089
18261	-6.851773
18262	-7.103087
18263	-3.165675
18264	-3.476843
18265	-5.4380794
18266	-5.157177
18267	-4.0317173
18268	-4.474286
18269	-4.0585647
18270	-6.104558
18271	-5.4380794
18272	-5.681701
18273	-6.104558
18274	-4.560361
18275	-7.103087
18276	-5.8301215
18277	-5.117172
18278	-7.103087
18279	-3.706663
18280	-5.681701
18281	-6.484048
18282	-9.048997
18283	-5.1988497
18284	-4.8443046
18285	-4.6301565
18286	-6.340947
18287	-4.560361
18288	-3.5315442
18289	-7.950385
18290	-3.9190984
18291	-7.103087
18292	-5.0059457
18293	-5.0059457
18294	-3.0751877
18295	-3.1825292
18296	-5.913503
18297	-7.103087
18298	-5.3354254
18299	-3.7456923
18300	-4.045051
18301	-4.0055723
18302	-3.499921
18303	-4.7051916
18304	-3.2171147
18305	-4.97146
18306	-2.6504023
18307	-4.606346
18308	-3.0352821
18309	-7.4395595
18310	-5.0787053
18311	-5.242335
18312	-3.6065795
18313	-6.484048
18314	-4.1891847
18315	-4.679549
18316	-1.8418784
18317	-7.4395595
18318	-5.7531605
18319	-4.583089
18320	-3.980093
18321	-5.7531605
18322	-4.3216095
18323	-5.157177
18324	-3.7162786
18325	-7.4395595
18326	-4.538138
18327	-4.474286
18328	-3.188211
18329	-7.4395595
18330	-3.8842113
18331	-4.4538774
18332	-3.547739
18333	-7.950385
18334	-5.493649
18335	-4.236813
18336	-6.851773
18337	-9.048997
18338	-7.950385
18339	-9.048997
18340	-4.2206836
18341	-7.950385
18342	-3.8505
18343	-6.851773
18344	-5.493649
18345	-6.651102
18346	-9.048997
18347	-7.950385
18348	-5.041664
18349	-5.681701
18350	-4.7863173
18351	-6.104558
18352	-5.3354254
18353	-7.103087
18354	-3.3221495
18355	-3.6508346
18356	-6.215784
18357	-6.215784
18358	-2.7264318
18359	-3.2900953
18360	-6.651102
18361	-9.048997
18362	-4.97146
18363	-5.157177
18364	-4.938123
18365	-7.103087
18366	-3.3092043
18367	-5.117172
18368	-5.117172
18369	-4.6301565
18370	-3.341887
18371	-5.117172
18372	-7.950385
18373	-7.4395595
18374	-7.4395595
18375	-9.048997
18376	-5.5524898
18377	-6.215784
18378	-4.6301565
18379	-6.104558
18380	-7.950385
18381	-7.4395595
18382	-6.484048
18383	-6.851773
18384	-5.4380794
18385	-6.851773
18386	-6.484048
18387	-6.851773
18388	-3.697139
18389	-6.104558
18390	-4.1738
18391	-4.87461
18392	-3.8072503
18393	-6.340947
18394	-5.1988497
18395	-4.560361
18396	-4.7051916
18397	-6.851773
18398	-4.654548
18399	-5.287797
18400	-6.484048
18401	-6.651102
18402	-5.913503
18403	-6.651102
18404	-5.1988497
18405	-5.4380794
18406	-4.0722637
18407	-3.6065795
18408	-9.048997
18409	-7.950385
18410	-9.048997
18411	-7.4395595
18412	-5.7531605
18413	-5.913503
18414	-4.0585647
18415	-4.606346
18416	-5.61501
18417	-7.103087
18418	-9.048997
18419	-7.950385
18420	-9.048997
18421	-9.048997
18422	-9.048997
18423	-9.048997
18424	-7.950385
18425	-9.048997
18426	-9.048997
18427	-7.950385
18428	-7.4395595
18429	-6.215784
18430	-5.7531605
18431	-6.104558
18432	-4.0861526
18433	-3.0207186
18434	-4.8443046
18435	-3.3485537
18436	-6.651102
18437	-6.0044746
18438	-4.304065
18439	-7.4395595
18440	-4.938123
18441	-4.97146
18442	-7.950385
18443	-4.516398
18444	-5.287797
18445	-5.242335
18446	-5.61501
18447	-5.61501
18448	-9.048997
18449	-6.340947
18450	-7.950385
18451	-9.048997
18452	-5.0787053
18453	-6.340947
18454	-6.484048
18455	-7.950385
18456	-9.048997
18457	-7.4395595
18458	-9.048997
18459	-9.048997
18460	-4.679549
18461	-5.3354254
18462	-7.4395595
18463	-4.4338765
18464	-2.2148883
18465	-4.0317173
18466	-3.2289143
18467	-4.3950367
18468	-4.516398
18469	-3.6418254
18470	-4.3576493
18471	-4.758538
18472	-3.0451102
18473	-1.8418784
18474	-4.87461
18475	-2.3311925
18476	-4.045051
18477	-4.3761683
18478	-4.414268
18479	-5.157177
18480	-2.5522223
18481	-7.103087
18482	-4.8443046
18483	-6.851773
18484	-6.851773
18485	-5.61501
18486	-3.2289143
18487	-6.851773
18488	-7.950385
18489	-5.4380794
18490	-9.048997
18491	-4.731509
18492	-6.851773
18493	-6.651102
18494	-9.048997
18495	-7.4395595
18496	-4.474286
18497	-3.4106426
18498	-5.0787053
18499	-5.493649
18500	-7.950385
18501	-7.4395595
18502	-9.048997
18503	-6.851773
18504	-9.048997
18505	-7.4395595
18506	-9.048997
18507	-4.9058623
18508	-6.0044746
18509	-7.4395595
18510	-9.048997
18511	-7.950385
18512	-4.158648
18513	-7.103087
18514	-9.048997
18515	-5.157177
18516	-7.103087
18517	-6.651102
18518	-7.4395595
18519	-9.048997
18520	-9.048997
18521	-9.048997
18522	-9.048997
18523	-6.851773
18524	-7.103087
18525	-5.3854356
18526	-9.048997
18527	-7.4395595
18528	-5.7531605
18529	-4.538138
18530	-5.8301215
18531	-5.7531605
18532	-3.967593
18533	-3.0352821
18534	-3.7759976
18535	-5.287797
18536	-5.3854356
18537	-4.1437225
18538	-7.950385
18539	-4.654548
18540	-5.8301215
18541	-5.3854356
18542	-6.104558
18543	-6.651102
18544	-4.9058623
18545	-6.651102
18546	-5.3854356
18547	-5.5524898
18548	-9.048997
18549	-6.340947
18550	-6.651102
18551	-9.048997
18552	-9.048997
18553	-6.851773
18554	-9.048997
18555	-9.048997
18556	-9.048997
18557	-7.103087
18558	-5.913503
18559	-9.048997
18560	-4.4538774
18561	-4.97146
18562	-4.7863173
18563	-5.8301215
18564	-6.651102
18565	-6.484048
18566	-7.103087
18567	-5.913503
18568	-9.048997
18569	-7.4395595
18570	-6.340947
18571	-5.0059457
18572	-6.851773
18573	-7.4395595
18574	-7.103087
18575	-6.215784
18576	-9.048997
18577	-6.215784
18578	-7.4395595
18579	-7.950385
18580	-7.103087
18581	-6.851773
18582	-4.97146
18583	-6.215784
18584	-9.048997
18585	-9.048997
18586	-9.048997
18587	-9.048997
18588	-7.950385
18589	-6.484048
18590	-9.048997
18591	-7.4395595
18592	-4.87461
18593	-2.9375298
18594	-4.9058623
18595	-7.950385
18596	-6.851773
18597	-3.6783593
18598	-6.484048
18599	-7.4395595
18600	-4.87461
18601	-3.8072503
18602	-7.4395595
18603	-4.87461
18604	-6.340947
18605	-4.516398
18606	-6.215784
18607	-6.651102
18608	-3.040184
18609	-5.5524898
18610	-4.4951205
18611	-6.0044746
18612	-6.851773
18613	-4.606346
18614	-5.041664
18615	-7.950385
18616	-9.048997
18617	-5.7531605
18618	-7.4395595
18619	-6.104558
18620	-6.340947
18621	-6.851773
18622	-7.950385
18623	-9.048997
18624	-5.61501
18625	-5.041664
18626	-4.560361
18627	-4.8443046
18628	-7.950385
18629	-6.484048
18630	-7.950385
18631	-9.048997
18632	-7.4395595
18633	-6.104558
18634	-9.048997
18635	-5.242335
18636	-7.103087
18637	-7.950385
18638	-7.950385
18639	-9.048997
18640	-7.950385
18641	-6.484048
18642	-9.048997
18643	-7.4395595
18644	-9.048997
18645	-9.048997
18646	-7.4395595
18647	-6.851773
18648	-9.048997
18649	-7.950385
18650	-9.048997
18651	-9.048997
18652	-7.4395595
18653	-6.0044746
18654	-6.651102
18655	-6.651102
18656	-5.8301215
18657	-5.913503
18658	-7.103087
18659	-6.651102
18660	-3.4395254
18661	-4.045051
18662	-5.913503
18663	-6.340947
18664	-5.8301215
18665	-4.6301565
18666	-7.950385
18667	-6.104558
18668	-9.048997
18669	-7.4395595
18670	-6.484048
18671	-5.1988497
18672	-5.913503
18673	-7.103087
18674	-9.048997
18675	-5.3854356
18676	-9.048997
18677	-4.814891
18678	-7.950385
18679	-6.851773
18680	-7.950385
18681	-9.048997
18682	-7.950385
18683	-7.950385
18684	-9.048997
18685	-5.8301215
18686	-9.048997
18687	-9.048997
18688	-4.2868233
18689	-4.2868233
18690	-6.651102
18691	-3.547739
18692	-5.681701
18693	-5.681701
18694	-9.048997
18695	-6.651102
18696	-6.340947
18697	-9.048997
18698	-7.950385
18699	-7.4395595
18700	-4.538138
18701	-4.758538
18702	-5.61501
18703	-9.048997
18704	-7.950385
18705	-9.048997
18706	-9.048997
18707	-7.950385
18708	-4.3216095
18709	-6.104558
18710	-4.3216095
18711	-7.4395595
18712	-7.4395595
18713	-9.048997
18714	-9.048997
18715	-9.048997
18716	-7.103087
18717	-9.048997
18718	-9.048997
18719	-9.048997
18720	-2.6112456
18721	-5.5524898
18722	-4.97146
18723	-4.97146
18724	-4.0861526
18725	-5.157177
18726	-3.547739
18727	-5.287797
18728	-6.851773
18729	-5.493649
18730	-9.048997
18731	-7.4395595
18732	-4.045051
18733	-3.7456923
18734	-5.8301215
18735	-5.287797
18736	-4.583089
18737	-7.4395595
18738	-4.9058623
18739	-7.4395595
18740	-6.215784
18741	-5.5524898
18742	-5.117172
18743	-7.103087
18744	-7.950385
18745	-9.048997
18746	-7.950385
18747	-7.950385
18748	-9.048997
18749	-9.048997
18750	-9.048997
18751	-9.048997
18752	-4.7863173
18753	-5.0059457
18754	-7.103087
18755	-4.9058623
18756	-7.4395595
18757	-7.103087
18758	-9.048997
18759	-5.61501
18760	-9.048997
18761	-7.103087
18762	-9.048997
18763	-9.048997
18764	-5.913503
18765	-6.215784
18766	-9.048997
18767	-7.4395595
18768	-6.215784
18769	-7.950385
18770	-9.048997
18771	-7.103087
18772	-4.4538774
18773	-9.048997
18774	-5.681701
18775	-7.4395595
18776	-9.048997
18777	-9.048997
18778	-9.048997
18779	-9.048997
18780	-6.651102
18781	-7.4395595
18782	-9.048997
18783	-7.4395595
18784	-2.6981115
18785	-3.8842113
18786	-4.1437225
18787	-6.340947
18788	-3.499921
18789	-4.158648
18790	-4.339467
18791	-6.0044746
18792	-6.851773
18793	-5.4380794
18794	-9.048997
18795	-6.851773
18796	-4.814891
18797	-4.0055723
18798	-6.651102
18799	-5.7531605
18800	-4.20481
18801	-7.950385
18802	-5.61501
18803	-9.048997
18804	-6.484048
18805	-7.4395595
18806	-5.3854356
18807	-6.104558
18808	-9.048997
18809	-7.4395595
18810	-9.048997
18811	-9.048997
18812	-7.950385
18813	-7.950385
18814	-9.048997
18815	-9.048997
18816	-4.7863173
18817	-5.3854356
18818	-4.938123
18819	-3.1939254
18820	-6.851773
18821	-7.103087
18822	-7.950385
18823	-6.851773
18824	-6.340947
18825	-6.651102
18826	-7.950385
18827	-9.048997
18828	-6.104558
18829	-6.651102
18830	-7.4395595
18831	-9.048997
18832	-7.4395595
18833	-9.048997
18834	-7.4395595
18835	-7.4395595
18836	-7.103087
18837	-9.048997
18838	-6.851773
18839	-7.4395595
18840	-9.048997
18841	-9.048997
18842	-7.103087
18843	-7.4395595
18844	-9.048997
18845	-6.0044746
18846	-7.950385
18847	-9.048997
18848	-4.4338765
18849	-4.97146
18850	-6.340947
18851	-6.340947
18852	-4.8443046
18853	-5.0059457
18854	-4.7863173
18855	-7.103087
18856	-9.048997
18857	-7.950385
18858	-9.048997
18859	-6.851773
18860	-6.851773
18861	-5.3854356
18862	-7.950385
18863	-5.3854356
18864	-4.304065
18865	-6.340947
18866	-5.681701
18867	-9.048997
18868	-5.157177
18869	-6.484048
18870	-6.215784
18871	-6.851773
18872	-9.048997
18873	-7.950385
18874	-9.048997
18875	-9.048997
18876	-9.048997
18877	-9.048997
18878	-6.0044746
18879	-9.048997
18880	-9.048997
18881	-4.654548
18882	-4.87461
18883	-4.560361
18884	-9.048997
18885	-6.484048
18886	-5.913503
18887	-7.4395595
18888	-9.048997
18889	-6.340947
18890	-9.048997
18891	-9.048997
18892	-7.950385
18893	-9.048997
18894	-9.048997
18895	-6.340947
18896	-9.048997
18897	-9.048997
18898	-7.950385
18899	-9.048997
18900	-6.851773
18901	-7.950385
18902	-5.681701
18903	-7.103087
18904	-5.4380794
18905	-9.048997
18906	-9.048997
18907	-9.048997
18908	-7.4395595
18909	-7.950385
18910	-7.950385
18911	-9.048997
18912	-5.8301215
18913	-5.3354254
18914	-6.104558
18915	-5.117172
18916	-6.104558
18917	-7.950385
18918	-6.340947
18919	-4.8443046
18920	-9.048997
18921	-7.950385
18922	-9.048997
18923	-7.4395595
18924	-7.4395595
18925	-5.1988497
18926	-9.048997
18927	-7.4395595
18928	-9.048997
18929	-6.851773
18930	-7.950385
18931	-7.950385
18932	-7.950385
18933	-5.913503
18934	-9.048997
18935	-6.651102
18936	-9.048997
18937	-7.4395595
18938	-9.048997
18939	-7.950385
18940	-9.048997
18941	-9.048997
18942	-9.048997
18943	-9.048997
18944	-3.967593
18945	-4.731509
18946	-4.731509
18947	-5.3354254
18948	-9.048997
18949	-7.4395595
18950	-9.048997
18951	-7.103087
18952	-5.913503
18953	-5.3854356
18954	-7.950385
18955	-6.851773
18956	-5.3854356
18957	-6.215784
18958	-6.651102
18959	-6.340947
18960	-9.048997
18961	-9.048997
18962	-9.048997
18963	-9.048997
18964	-6.851773
18965	-9.048997
18966	-6.851773
18967	-9.048997
18968	-9.048997
18969	-9.048997
18970	-7.103087
18971	-9.048997
18972	-7.950385
18973	-9.048997
18974	-9.048997
18975	-9.048997
18976	-5.493649
18977	-6.340947
18978	-6.651102
18979	-7.4395595
18980	-7.950385
18981	-7.103087
18982	-9.048997
18983	-9.048997
18984	-9.048997
18985	-9.048997
18986	-9.048997
18987	-9.048997
18988	-6.851773
18989	-7.4395595
18990	-9.048997
18991	-9.048997
18992	-6.484048
18993	-7.4395595
18994	-6.0044746
18995	-5.8301215
18996	-9.048997
18997	-7.4395595
18998	-7.4395595
18999	-9.048997
19000	-7.950385
19001	-7.4395595
19002	-9.048997
19003	-7.4395595
19004	-9.048997
19005	-9.048997
19006	-9.048997
19007	-9.048997
19008	-2.5402281
19009	-4.6301565
19010	-3.9430518
19011	-3.687705
19012	-5.913503
19013	-4.2698736
19014	-7.950385
19015	-5.493649
19016	-9.048997
19017	-5.7531605
19018	-7.950385
19019	-5.681701
19020	-4.87461
19021	-3.706663
19022	-5.0787053
19023	-4.1891847
19024	-9.048997
19025	-9.048997
19026	-6.104558
19027	-9.048997
19028	-6.104558
19029	-9.048997
19030	-5.61501
19031	-7.950385
19032	-9.048997
19033	-9.048997
19034	-9.048997
19035	-9.048997
19036	-5.7531605
19037	-5.117172
19038	-7.103087
19039	-7.4395595
19040	-5.3854356
19041	-5.493649
19042	-6.484048
19043	-4.304065
19044	-5.913503
19045	-5.7531605
19046	-7.4395595
19047	-9.048997
19048	-7.103087
19049	-7.103087
19050	-9.048997
19051	-5.8301215
19052	-6.0044746
19053	-5.5524898
19054	-4.8443046
19055	-6.851773
19056	-3.687705
19057	-7.950385
19058	-5.157177
19059	-9.048997
19060	-7.950385
19061	-7.4395595
19062	-7.103087
19063	-6.484048
19064	-9.048997
19065	-5.157177
19066	-7.950385
19067	-6.651102
19068	-7.950385
19069	-9.048997
19070	-9.048997
19071	-9.048997
19072	-6.104558
19073	-7.950385
19074	-6.651102
19075	-7.103087
19076	-9.048997
19077	-7.950385
19078	-7.950385
19079	-7.950385
19080	-9.048997
19081	-9.048997
19082	-6.851773
19083	-7.4395595
19084	-6.484048
19085	-5.913503
19086	-7.4395595
19087	-6.340947
19088	-9.048997
19089	-9.048997
19090	-9.048997
19091	-9.048997
19092	-9.048997
19093	-7.950385
19094	-7.4395595
19095	-9.048997
19096	-7.950385
19097	-9.048997
19098	-9.048997
19099	-7.950385
19100	-9.048997
19101	-9.048997
19102	-7.4395595
19103	-9.048997
19104	-7.950385
19105	-5.913503
19106	-7.4395595
19107	-9.048997
19108	-6.484048
19109	-4.87461
19110	-7.4395595
19111	-7.950385
19112	-9.048997
19113	-9.048997
19114	-9.048997
19115	-9.048997
19116	-9.048997
19117	-6.484048
19118	-7.950385
19119	-9.048997
19120	-6.340947
19121	-9.048997
19122	-6.851773
19123	-9.048997
19124	-7.4395595
19125	-7.950385
19126	-7.4395595
19127	-7.4395595
19128	-9.048997
19129	-9.048997
19130	-9.048997
19131	-9.048997
19132	-9.048997
19133	-9.048997
19134	-9.048997
19135	-9.048997
19136	-4.1437225
19137	-5.4380794
19138	-5.242335
19139	-5.242335
19140	-9.048997
19141	-4.654548
19142	-9.048997
19143	-6.104558
19144	-7.950385
19145	-7.950385
19146	-9.048997
19147	-9.048997
19148	-7.950385
19149	-6.484048
19150	-9.048997
19151	-4.2206836
19152	-9.048997
19153	-9.048997
19154	-9.048997
19155	-9.048997
19156	-5.7531605
19157	-9.048997
19158	-7.950385
19159	-6.651102
19160	-9.048997
19161	-9.048997
19162	-9.048997
19163	-9.048997
19164	-9.048997
19165	-6.651102
19166	-7.950385
19167	-7.950385
19168	-5.8301215
19169	-6.851773
19170	-5.913503
19171	-5.61501
19172	-6.651102
19173	-5.117172
19174	-5.8301215
19175	-9.048997
19176	-7.950385
19177	-6.104558
19178	-7.4395595
19179	-7.4395595
19180	-9.048997
19181	-7.950385
19182	-9.048997
19183	-9.048997
19184	-6.651102
19185	-7.950385
19186	-6.104558
19187	-9.048997
19188	-9.048997
19189	-7.950385
19190	-9.048997
19191	-7.950385
19192	-9.048997
19193	-5.913503
19194	-9.048997
19195	-6.851773
19196	-9.048997
19197	-7.103087
19198	-9.048997
19199	-9.048997
19200	-3.697139
19201	-6.215784
19202	-5.0787053
19203	-5.242335
19204	-6.104558
19205	-5.8301215
19206	-7.103087
19207	-7.103087
19208	-5.3354254
19209	-7.950385
19210	-5.913503
19211	-6.851773
19212	-3.188211
19213	-3.315656
19214	-5.493649
19215	-4.606346
19216	-5.3854356
19217	-9.048997
19218	-9.048997
19219	-6.340947
19220	-6.651102
19221	-4.2206836
19222	-6.104558
19223	-7.4395595
19224	-4.679549
19225	-7.950385
19226	-6.484048
19227	-7.950385
19228	-6.0044746
19229	-6.0044746
19230	-7.950385
19231	-6.0044746
19232	-3.362022
19233	-4.4338765
19234	-5.0059457
19235	-5.61501
19236	-4.339467
19237	-4.236813
19238	-6.215784
19239	-4.8443046
19240	-7.4395595
19241	-6.484048
19242	-6.851773
19243	-7.950385
19244	-4.1738
19245	-4.20481
19246	-5.0059457
19247	-5.242335
19248	-3.0500607
19249	-5.3354254
19250	-4.8443046
19251	-7.950385
19252	-7.4395595
19253	-7.103087
19254	-9.048997
19255	-6.651102
19256	-7.103087
19257	-7.4395595
19258	-6.851773
19259	-7.950385
19260	-7.103087
19261	-9.048997
19262	-7.4395595
19263	-9.048997
19264	-4.4951205
19265	-4.731509
19266	-5.3854356
19267	-7.4395595
19268	-7.950385
19269	-5.913503
19270	-6.340947
19271	-7.103087
19272	-5.3854356
19273	-9.048997
19274	-7.4395595
19275	-7.4395595
19276	-3.375674
19277	-3.3825705
19278	-6.484048
19279	-4.731509
19280	-7.4395595
19281	-5.8301215
19282	-6.215784
19283	-6.340947
19284	-6.851773
19285	-9.048997
19286	-7.950385
19287	-9.048997
19288	-6.104558
19289	-9.048997
19290	-9.048997
19291	-9.048997
19292	-5.3354254
19293	-4.679549
19294	-5.3354254
19295	-6.484048
19296	-3.111461
19297	-3.6783593
19298	-5.493649
19299	-5.1988497
19300	-3.7456923
19301	-3.111461
19302	-6.215784
19303	-5.117172
19304	-9.048997
19305	-7.950385
19306	-9.048997
19307	-7.950385
19308	-4.1145234
19309	-3.375674
19310	-6.215784
19311	-4.474286
19312	-3.205453
19313	-4.606346
19314	-4.6301565
19315	-4.3950367
19316	-7.4395595
19317	-7.103087
19318	-9.048997
19319	-7.950385
19320	-9.048997
19321	-6.851773
19322	-9.048997
19323	-7.4395595
19324	-6.651102
19325	-6.215784
19326	-9.048997
19327	-6.340947
19328	-3.341887
19329	-6.851773
19330	-4.1437225
19331	-6.651102
19332	-6.0044746
19333	-5.8301215
19334	-7.950385
19335	-6.0044746
19336	-6.104558
19337	-9.048997
19338	-6.104558
19339	-7.950385
19340	-4.538138
19341	-5.3854356
19342	-5.681701
19343	-5.287797
19344	-9.048997
19345	-5.681701
19346	-7.4395595
19347	-9.048997
19348	-7.950385
19349	-9.048997
19350	-5.5524898
19351	-9.048997
19352	-7.950385
19353	-9.048997
19354	-5.4380794
19355	-9.048997
19356	-6.484048
19357	-6.484048
19358	-9.048997
19359	-9.048997
19360	-5.041664
19361	-6.484048
19362	-5.8301215
19363	-6.104558
19364	-4.97146
19365	-4.731509
19366	-5.5524898
19367	-7.950385
19368	-6.340947
19369	-9.048997
19370	-9.048997
19371	-9.048997
19372	-4.8443046
19373	-5.493649
19374	-6.484048
19375	-6.851773
19376	-3.4468784
19377	-5.681701
19378	-5.4380794
19379	-7.4395595
19380	-7.950385
19381	-7.950385
19382	-6.340947
19383	-4.1290164
19384	-7.950385
19385	-9.048997
19386	-7.103087
19387	-9.048997
19388	-6.851773
19389	-9.048997
19390	-7.950385
19391	-9.048997
19392	-5.4380794
19393	-7.950385
19394	-4.731509
19395	-7.950385
19396	-9.048997
19397	-9.048997
19398	-7.950385
19399	-9.048997
19400	-7.950385
19401	-6.851773
19402	-6.215784
19403	-6.215784
19404	-4.679549
19405	-5.157177
19406	-7.4395595
19407	-5.041664
19408	-9.048997
19409	-7.103087
19410	-6.851773
19411	-7.950385
19412	-7.103087
19413	-6.340947
19414	-7.950385
19415	-9.048997
19416	-7.4395595
19417	-9.048997
19418	-9.048997
19419	-7.950385
19420	-5.8301215
19421	-6.104558
19422	-9.048997
19423	-7.103087
19424	-4.3950367
19425	-5.5524898
19426	-6.0044746
19427	-7.103087
19428	-6.0044746
19429	-5.913503
19430	-5.5524898
19431	-5.61501
19432	-9.048997
19433	-7.950385
19434	-7.950385
19435	-7.950385
19436	-5.7531605
19437	-5.3854356
19438	-6.851773
19439	-5.4380794
19440	-5.041664
19441	-5.242335
19442	-3.7967238
19443	-6.851773
19444	-9.048997
19445	-5.7531605
19446	-7.950385
19447	-9.048997
19448	-5.493649
19449	-7.103087
19450	-7.4395595
19451	-6.340947
19452	-9.048997
19453	-7.950385
19454	-9.048997
19455	-7.103087
19456	-5.1988497
19457	-6.484048
19458	-5.157177
19459	-5.8301215
19460	-4.560361
19461	-3.980093
19462	-4.304065
19463	-4.2206836
19464	-6.484048
19465	-6.340947
19466	-6.215784
19467	-4.654548
19468	-4.87461
19469	-5.3354254
19470	-5.7531605
19471	-6.651102
19472	-9.048997
19473	-6.651102
19474	-6.651102
19475	-7.4395595
19476	-6.651102
19477	-4.0722637
19478	-3.4395254
19479	-7.4395595
19480	-5.041664
19481	-7.950385
19482	-6.340947
19483	-5.5524898
19484	-4.97146
19485	-4.1002374
19486	-5.157177
19487	-5.3354254
19488	-3.8616114
19489	-4.606346
19490	-5.7531605
19491	-5.7531605
19492	-7.4395595
19493	-7.4395595
19494	-4.414268
19495	-9.048997
19496	-7.950385
19497	-6.104558
19498	-9.048997
19499	-7.4395595
19500	-6.340947
19501	-5.61501
19502	-6.215784
19503	-6.0044746
19504	-2.762999
19505	-5.1988497
19506	-4.731509
19507	-5.157177
19508	-9.048997
19509	-6.104558
19510	-6.851773
19511	-5.041664
19512	-5.913503
19513	-7.103087
19514	-7.103087
19515	-7.103087
19516	-5.4380794
19517	-5.5524898
19518	-5.493649
19519	-5.117172
19520	-7.950385
19521	-9.048997
19522	-9.048997
19523	-7.950385
19524	-9.048997
19525	-4.654548
19526	-9.048997
19527	-5.913503
19528	-7.4395595
19529	-9.048997
19530	-9.048997
19531	-9.048997
19532	-7.950385
19533	-6.104558
19534	-9.048997
19535	-9.048997
19536	-5.8301215
19537	-5.117172
19538	-3.265172
19539	-5.913503
19540	-3.5725336
19541	-2.969064
19542	-7.103087
19543	-2.9922132
19544	-7.4395595
19545	-9.048997
19546	-4.474286
19547	-5.61501
19548	-3.095754
19549	-3.0802896
19550	-6.651102
19551	-7.103087
19552	-3.8616114
19553	-3.3221495
19554	-6.851773
19555	-5.8301215
19556	-5.913503
19557	-6.851773
19558	-5.0059457
19559	-4.0722637
19560	-7.4395595
19561	-1.7114094
19562	-9.048997
19563	-4.7863173
19564	-7.950385
19565	-6.851773
19566	-7.4395595
19567	-9.048997
19568	-5.8301215
19569	-9.048997
19570	-5.4380794
19571	-7.103087
19572	-9.048997
19573	-2.5953722
19574	-9.048997
19575	-2.1978123
19576	-9.048997
19577	-9.048997
19578	-6.651102
19579	-4.2868233
19580	-9.048997
19581	-1.6768792
19582	-7.103087
19583	-9.048997
19584	-4.3216095
19585	-4.87461
19586	-4.0055723
19587	-5.913503
19588	-2.848488
19589	-5.157177
19590	-4.938123
19591	-6.651102
19592	-4.4951205
19593	-6.484048
19594	-7.103087
19595	-4.97146
19596	-3.476843
19597	-5.493649
19598	-6.215784
19599	-5.5524898
19600	-7.4395595
19601	-5.493649
19602	-4.0861526
19603	-5.493649
19604	-5.5524898
19605	-4.583089
19606	-4.474286
19607	-5.117172
19608	-5.4380794
19609	-6.104558
19610	-6.651102
19611	-5.8301215
19612	-6.104558
19613	-6.0044746
19614	-7.4395595
19615	-6.104558
19616	-5.242335
19617	-6.651102
19618	-7.103087
19619	-5.8301215
19620	-7.103087
19621	-5.0059457
19622	-5.287797
19623	-7.950385
19624	-7.4395595
19625	-7.950385
19626	-7.103087
19627	-7.103087
19628	-6.104558
19629	-6.851773
19630	-7.103087
19631	-7.103087
19632	-4.679549
19633	-5.493649
19634	-4.0317173
